x,y
149.98186035627012,150.02786735504833
149.97101122657278,150.01560102358408
149.96740802689405,149.9997936557905
149.9717812020085,149.98434937359556
149.9829121017865,149.97300691988832
149.99796715715686,149.96843612023355
150.01321712877544,149.97161149814966
150.02495935253793,149.98160948187112
150.0304152759085,149.99587000057355
150.02838608145325,150.010849824772
150.0195121700475,150.0229014286329
150.00608141228713,150.0291597444795
149.9914416116354,150.0282215753419
149.97916752133054,150.02045698349812
149.9721893115672,150.0078844173625
149.9720946362769,149.99364850348312
149.97877014186565,149.98123503111697
149.99046264610053,149.97361873538736
150.00423683766365,149.97255191075288
150.01671063123092,149.9781636091198
150.02488432289647,149.98896048448793
150.0268605808996,150.0022211253444
150.02228280333384,150.0146804391093
150.01239109863474,150.02333235063583
149.9996898833857,150.02615378126168
149.9873154111804,150.02257586982927
149.97826257759513,150.0135931488188
149.97466132264302,150.00149136515066
149.97727715347085,149.98926751344456
149.98535249469663,149.97988884496516
149.99682059655933,149.9755737647277
150.0088327406628,149.97726859810658
150.01846466788314,149.98444325572117
150.02342733870577,149.9952490418217
150.0226095488414,150.00699315891097
150.01632412124314,150.01680854825963
150.006203832048,150.02235273156487
149.9947792495025,150.0223655788961
149.98484717809302,150.01695351283297
149.97878703529364,150.00753663397043
149.9779920014279,149.99647826749975
149.98255064150726,149.98649307159002
149.99125125990355,149.97998165311827
150.00190154048067,149.97845453176083
150.01187970138648,149.9821833976752
150.01877889992284,149.99015974731202
150.02098674366766,150.00036484293602
150.0180606354419,150.01027935329557
150.0108119572441,150.0175043181778
150.00108444070656,150.02034062043288
149.99128653531977,150.01818723912257
149.9837960678194,150.01166527821945
149.98038411866995,150.0024431188629
149.9817974709526,149.99281102235202
149.9875977663301,149.98511332348394
149.99629129635866,149.98117875307506
150.00571219337982,149.98188709912816
150.013561061819,149.9869746108526
150.01796532934,149.99512061592287
150.0179249773691,150.0042887734473
150.01353781115108,150.01223515082737
150.00595399705733,150.0170565893519
149.99707625529192,150.01764555735315
149.98908346161048,150.01394302042638
149.9838967031473,150.00693199623615
149.9827184334292,149.99837849245608
149.98575505461181,149.99038766468993
149.9921865807637,149.9848865052954
150.000385847199,149.98315998927177
150.00832915590289,149.9855521240732
150.0140949659975,149.9914011465771
150.01632793079634,149.9992199479737
150.0145564178384,150.00707310910624
150.00928940052913,150.01305520469793
150.00187358997425,150.01575236071778
149.99415020699595,150.01457544810424
149.98799861034004,150.00988664040236
149.98487971238274,150.00289273146845
149.98548992877556,149.99533570741474
149.9896074058705,149.98905963804972
149.99616401496021,149.98556138540332
150.00352118056657,149.98563442320506
150.00987860542472,149.9891903132118
150.01371412617755,149.995297620216
150.01414739849702,150.00242452109444
150.0111407100585,150.00882223047734
150.00549144059227,150.01295345643356
149.99862212386176,150.01386107465225
149.9922230391298,150.01138878491716
149.98783694016078,150.00620316199067
149.98648778952352,149.99961568561912
149.98844267537746,149.99325187646
149.9931620191806,149.98865081515777
149.9994464224109,149.98689355785
150.00574064126607,149.98835000181484
150.01051785015315,149.99260325202457
150.01264940280333,149.99856631801768
150.01167069450378,150.00475902807528
150.00788069943442,150.00967482372826
150.00225433460818,150.01214669050154
149.99619261274952,150.0116234873339
149.99117439558995,150.00829142675974
149.98839616170667,150.0030143079678
149.98848739876007,149.99711058819756
149.99136915270313,149.99202459382533
149.99628720716433,149.9889737136236
150.00200838725897,149.9886576213315
150.00712914492505,149.99109882575826
150.01041935641433,149.9956506214763
150.0111172482657,150.0011671966204
150.00910488676178,150.0062914277565
150.00492403201707,150.0097882280269
149.99963167267327,150.01084169454703
149.99453345538757,150.00924470033684
149.99086208253883,150.0054370761667
149.98947977098555,150.0003861199201
149.99067646252283,149.99534153776133
149.9941108328818,149.9915267415613
149.99890557936226,149.9898426371986
150.00387082033674,149.99065550103634
150.0077988851612,149.9937187288494
150.00975758091303,149.9982447854926
150.00931083574397,150.00310692981046
150.0066146410915,150.00711921744644
150.00236749193874,150.00932531811623
149.99763022700645,150.0092259216076
149.99356155204532,150.00689079246808
149.9911350634793,150.002930579413
149.99090677324983,149.998337994258
149.9928885204538,149.99423946854228
149.99655587624113,149.99161929511882
150.00098596127015,149.99108370767357
150.00508917609216,149.9927213285998
150.00787677963854,149.9960919244865
150.00869870607983,150.00034365560734
150.00739452814892,150.00442783653156
150.00432267151686,150.00735718770702
150.00026320545038,150.00844407912507
149.9962202909949,150.00746137748405
149.9931741889959,150.0046884168836
149.99184397605055,150.00083321802066
149.99251830839242,149.99685227191685
149.99499393350828,149.9937136272899
149.9986347294258,149.99216186631244
150.00253456514537,149.99254193531306
150.00574242523524,149.99472339387808
150.0074939627135,149.99814146673972
150.00739319092563,150.00194262844238
150.00550123337584,150.00519733986337
150.00231244624393,150.00712700858517
149.9986259353425,150.00728984333983
149.99534570196587,150.005681338495
149.99325930463527,150.00272670717948
149.99284914667965,149.99916923812756
149.99418151480384,149.9958837157823
149.996898742058,149.99366164166958
150.00031435383806,149.99302090894855
150.00358608033017,149.99408560836895
150.00592323008644,149.9965637292642
150.00677744684825,149.99982622545002
150.0059709115729,150.00306626163206
150.0037321336955,150.00549842806834
150.00063248067224,150.00654881346622
149.99744080595377,150.00599001592306
149.9949330565656,150.00398943609213
149.9937039305731,150.00106085660528
149.994026225374,149.997932967171
149.99579104674933,149.99536836867418
149.9985417793587,149.99397793660387
150.00159172252205,149.99407566092924
150.00419520247112,149.9956083687167
150.00572959964268,149.99817589199077
150.00584392505272,150.0011349981117
150.00453857173554,150.0037602161052
150.00215826089624,150.0054214245976
149.99930161268182,150.00573479635884
149.99667092583354,150.00465101623809
149.99489978547305,150.00246061786748
149.99440075096467,149.99971678606383
149.9952696687476,149.99709598326925
149.99726869721982,149.99523143567677
149.999890602146,149.9945604036133
150.00248711863642,149.995222007009
150.00442897741505,149.99702938671604
150.00525815475024,149.99952148171485
150.0047955725888,150.0020802872503
150.00317900899807,150.00408385678682
150.00082340599405,150.00505723008126
149.99831473867943,150.0047847215957
149.99626450290432,150.00335709945122
149.99516089462048,150.00114350128558
149.9952528421453,149.99869638913935
149.99649436813266,149.9966139221333
149.9985615812493,149.99539397102154
150.0009367380036,149.9953153481769
150.00303765774223,149.9963745211244
150.00436020371532,149.99829206068154
150.00459901339028,150.0005858787666
150.00371762621958,150.00269216975707
150.00195200182037,150.00410377699134
149.99974789433816,150.00449207923742
149.9976485823933,150.0037831605359
149.99616116827173,150.00217069414353
149.99563429921938,150.00006366891012
149.99617674273208,149.9979829271279
149.99763575595287,149.99643262178043
149.99963931145024,149.99577826726824
150.001690673161,149.99616083122422
150.00329134687175,149.99746699028546
150.00406202230687,149.99936165190422
150.00383221269962,150.0013736211233
150.00267747011023,150.00301258182458
150.00089618827508,150.00388839910588
149.99893281570502,150.0038037606271
149.99726716456374,150.0027982152081
149.99629733431763,150.00113388983107
149.9962447728871,149.99922750427672
149.99710406384563,149.997546236386
149.99864873280657,149.99649341118277
150.00049055532412,149.996311940908
150.002176921968,149.99702858457457
150.00330189150492,149.9984517382475
150.00360372572473,150.00022223192133
150.00302551703663,150.0019037627625
150.0017249348001,150.00309024565664
150.00003173408382,150.0035037087059
149.99836436736487,150.00305917685566
149.99712673447937,150.0018814601959
149.9966105069331,150.00027072746445
149.99692660693083,149.9986262289475
149.99798188318223,149.99734749818504
149.9995057456061,149.99673744150542
150.00111930946863,149.99693078315127
150.0024294365653,149.9978647191484
150.00312437118592,149.9992980618026
150.00304774325735,150.00087327114926
150.00223341797417,150.0022054786358
150.00089351468174,150.0029763762544
149.99936342837498,150.00301010243504
149.9980180400615,150.00231307547958
149.99718000930085,150.001068827094
149.99704254890304,149.99958998026628
149.9976251256019,149.9982398676969
149.99877217923986,149.99734340305582
150.00019431921172,149.99710903562485
150.00154116498703,149.9975804983475
150.00248753695143,149.99862946254794
150.00281182802996,149.9999900707933
150.00244770229457,150.001326142802
150.00149710953195,150.00231410690822
150.00020222522343,150.0027212310544
149.99888393516733,150.0024602718617
149.99786244751485,150.0016077539196
149.9973796413091,150.0003821659865
149.99754195111004,149.9990881562803
149.99829723407197,149.99804093534044
149.99945055728318,149.99748961412416
150.00071430547845,149.99755809238235
150.0017797760943,149.99821748698992
150.0023924711252,149.99929616300608
150.00241275090966,150.00052418982366
150.00184742845698,150.001600758061
150.00084521674174,150.00226775086995
149.99965784903193,150.0023715034303
149.99857698210707,150.0018980050874
149.99786266575248,150.00097353195468
149.99768089491067,149.99983124113666
149.99806521103582,149.99875250304765
149.99891118979662,149.99799770164728
150.00000450085034,149.99774349521772
150.00107506909248,149.99804162682742
150.00186368394836,149.99880884804094
150.0021846544443,149.9998497836852
150.0019693916921,150.0009065395955
150.00128072577363,150.00172249163327
150.00029506409194,150.00210450343283
149.99925735543624,150.00196851339157
149.99842032153697,150.00135776335117
149.997983006748,150.000429789479
149.9980435638254,149.99941594925775
149.99857744545423,149.99856384498355
149.9994457879413,149.99807694737055
150.00043135574754,149.99806611870005
150.00129278289847,149.99852455768175
150.0018235929527,149.99933177919803
150.0019015878994,150.00028508867842
150.00151681768318,150.00115037266835
150.00077177066146,150.00171950407045
149.9998542889172,150.00186030771266
149.99899031781976,150.00154711467553
149.99838834953837,150.00086487898594
149.99818919994323,149.99998638174588
149.99843319463545,149.9991285846783
149.99905237821275,149.9984991322277
149.999889140831,149.9982461729546
150.00073622113408,149.9984236050593
150.0013879597194,149.99897987011067
150.00169014907038,149.99977254667309
150.00157641689964,150.00060469329736
150.0010825849881,150.00127369535684
150.00033595701316,150.00162052055643
149.99952263003814,150.00156742834454
149.99884119330062,150.0011352156503
149.9984543140029,150.00043622132648
149.99844999457247,149.9996452660934
149.99882170672254,149.99895601330374
149.99947184687423,149.9985336237216
150.00023721300514,149.99847526105268
150.00092988754614,149.99878787193995
150.00138330529424,149.99938828768495
150.00149223012,150.0001251809781
150.00123706494557,150.00081711934334
150.00068690898303,150.00129716685632
149.99998104158874,150.0014530865361
149.99929375095684,150.00125347964305
149.9987913681016,150.0007538004227
149.9985920816828,150.00008118598208
149.99873822531592,149.9994022002657
149.9991875119452,149.99888165402552
149.99982496612452,149.99864266551853
150.00049225020413,149.99873762443968
150.00102692704752,149.99913688572207
150.0013019395275,149.9997375843573
150.0012557269545,150.00039003478273
150.0009058592683,150.00093496356482
150.00034320849068,150.00124233024286
149.99970845655017,150.0012422890814
149.99915698718607,150.00094093774973
149.99882090725765,150.00041733443365
149.99877746584693,149.9998028778109
