x,y
130.81746649197038,163.57181160018877
133.10918262441783,163.72166881136977
134.03178197403173,162.66730743532375
130.82664955816858,160.50600404838372
130.67627075318444,155.96726777554997
133.2041695537454,157.7195564436221
135.89393957911687,156.71409301467412
138.82742924981815,157.44081248362414
139.5326492045588,157.4457693257098
145.65647957332854,150.41533830715173
143.32502705902513,152.5360613957221
135.37644599737868,159.4020241629138
138.42760129418957,162.70814358454317
145.33283259320885,162.51977901011074
134.2160195037384,160.91840905438792
137.26392159132956,153.79610453690816
129.51069677481905,156.19622713639734
126.11959537496162,166.2058728822939
130.98945149512375,170.53512733161847
133.17477183652844,170.83698122104326
134.9368507838097,172.2900753787515
125.55601268063394,173.33103061365307
131.57656887192323,169.53915426614262
131.30713549549196,165.9969618973349
134.56032145915344,170.76513889995928
133.03154109486897,160.02915448323148
146.64933256905496,163.1570403234101
143.55130029927798,168.02660963306573
147.8002356988897,168.24753828091815
144.51104505783337,169.3014970839791
149.96911041190657,157.89755831341705
150.63831946065173,159.09599724792804
151.33120352994945,158.9934876331796
156.70088100932773,157.45912050299663
155.09796029510974,158.6166620400634
153.24184817226606,150.54415816559927
153.85577809921793,152.13500654614649
151.60020959983387,151.56328628346105
135.88800289039466,157.6287448562129
143.53537811212706,149.6359887915347
141.63212830185248,156.83072277764018
137.42606353097548,157.89961170031484
136.96223666728818,158.44502063692389
138.74710284005602,155.61072167535465
142.0987439314428,152.13668718372946
133.73655354170543,147.52221396296113
130.54107001077875,140.42467934550137
135.11350408565224,141.73553506455139
138.72741130069684,145.91922086409656
143.5410366435522,148.31054373132824
138.3721659009278,150.7385366619398
140.29406223765523,160.54660840560274
141.14764094254227,159.6316535609863
141.5372519334952,157.57161155443615
142.3546558631269,153.84784403576353
143.83305567867248,156.48797743370926
142.16573798686412,160.0500845840696
146.57043717913606,154.18590749173765
141.78949180815124,155.98173535660058
139.89685182592203,149.90098729454414
149.98220448832745,145.52740068875164
141.8484156144132,142.93199909414824
144.16754097144363,144.78541653766672
154.19424136016758,141.89478554560762
154.06304913566058,148.62270785292554
149.8113560042023,151.66651278058373
140.40542214840906,159.3050075999068
147.3349076305359,153.39894154258076
152.42249660001818,158.76281064631542
145.66679591342293,154.0180896153767
153.10948178493962,153.80553914119577
154.37586142214434,153.91472378353492
158.04069685188477,156.01143257548983
157.2554660728076,144.74095991319305
159.23266114078538,149.62288792869435
151.86583228402543,144.03155403761622
154.88093725098474,146.2471367381729
144.99641107307187,142.80434117737724
148.38892067254295,147.0624298691392
146.5301359788763,146.46695275277122
143.14618436898357,153.113201250527
145.61752413354046,148.58936732174507
140.54876495755897,141.9383364691379
151.36640998883172,142.33739571896405
148.86248173433256,142.50723413758584
145.56801448146376,143.240452276761
146.40531153551578,144.06730244470108
140.5980600461546,148.84059265066642
139.84384075168177,144.971300757648
138.2701734182159,139.95973171259996
141.6284305115547,145.79614230737738
139.23717907104083,136.8820435034399
135.49664277947983,136.73748951321568
131.4402845077261,135.62823667376114
131.5374117292461,137.4269166871767
127.10077384547768,141.87286728801095
138.82795914351954,149.280068371709
136.74009986189958,151.4596361355996
140.5236152861649,149.77181479941757
141.7892665131303,152.40072274644496
146.4373695006067,147.48468862207062
150.04962788176562,156.3040048415609
153.6809820581879,162.8344647501524
139.58158507287493,163.33685681553436
142.7432439124447,166.07981239558194
138.64905643829383,160.76502180317104
145.50677126670107,154.328382746858
147.5518610761298,154.7061085215605
146.40737357587454,157.93631731358778
141.05389821533245,153.64185647615273
141.65993015245823,147.69218561074575
149.31952876789575,144.68070986022968
153.2248896380264,141.8805570149148
155.80258439175725,135.8750393253972
161.32710655023016,144.34446256919352
156.28320980973308,140.9299791692978
157.80179630597348,134.40267648909008
157.23155049007147,132.59718192646497
155.50823236722695,131.83550110618748
151.5376265753939,143.1367824989665
156.0290573640359,135.94222327564384
151.36223893581948,141.53779189544738
156.70254600637924,134.90265908876535
159.51951378296027,137.98879829169815
148.46284481885874,137.52520883184596
148.7783212985895,139.1351137975206
143.04113783985557,136.50558975472578
142.02996987552828,135.313468171731
141.53868808383763,136.5197202958095
144.67995333926194,146.99920875551533
149.846867541857,153.13389951296213
146.95863806664553,146.38803917252744
151.06293846525656,146.10118139729101
154.14940456152186,141.96614932485576
156.46938455881815,142.6988597983276
153.0287933592969,142.40615876291784
155.0600874952273,147.49320329286664
152.70270974004677,149.32722108455005
154.48769971167945,152.62685221654033
159.187248616103,160.7761227260703
155.56709894344243,165.75416978467425
155.6425274695845,157.36720400800326
151.87077292072783,158.77107723437203
155.84602722584583,152.91751999632714
151.69985300736275,150.98724574825746
147.64823242334512,142.6990774137899
137.55729589233462,143.06718960413266
141.6332539061916,148.3846486640654
136.78293294550943,142.19321777406347
136.58305595677487,143.6750682167397
143.69272984593442,148.14352824965877
142.08730981680537,150.00904918105763
138.4929244698994,150.20320738179805
139.3967879319747,156.85997068956436
143.03720067546035,151.5661398860124
139.90765885432538,149.785019348155
133.22617544415223,149.05605353544277
134.86180304580893,152.0397872948741
140.0036456094868,152.72609428150696
132.88983462851255,146.39069917426207
132.0133597447755,150.61780032669733
137.22221129903096,149.54280889577936
150.1940523097017,157.79201165505287
155.07266683896816,160.05523602517445
154.89103403901322,160.1463303866114
143.78106834185658,153.35863303921315
143.4292507318315,154.0111482782405
144.29725541030683,155.6655468182481
135.10837150593255,158.1481871492082
138.22277615764452,156.5180156417978
144.50755975219866,150.66612288405946
143.59151557077493,152.71956529854035
139.64182773802392,143.01864519749708
134.7352257293683,144.87723669419003
135.58001086027204,146.36320492720947
134.3689103758973,140.7094991514098
137.13520355468273,141.75738304832464
141.55547518472054,139.30408030821008
131.60298475941167,128.07161812586492
131.76254263024924,132.61577482873847
132.7863918416187,132.48032612586212
126.87506606980335,125.5452391111776
131.84375243930359,127.93625538156314
131.72538160274047,122.8660788391905
128.5611534812025,126.80617454691651
132.23935935381462,128.75180450832585
140.51664817481347,127.93368572506219
146.89066110982566,131.28512807405528
146.13269147680072,137.46528089142006
141.99232173154942,136.35808565619283
136.16440289977155,141.9411066867109
139.783264653463,147.40380722680493
142.20394825157834,152.1475069847496
139.14901521080873,155.7582858822898
138.1634757937345,153.95869642874058
142.8606987844129,164.63878656621424
147.26427251700792,166.5949422085869
144.00571657144968,164.70769676996662
143.56698078866347,169.75643193219295
143.10802351192922,173.65475444390177
137.22848865184542,177.66519493763167
134.7966244732695,178.3096149099069
132.6264291687977,177.7866603935232
130.23498223382322,179.86339598721148
137.11122022242552,173.63936062827833
140.92027968279277,176.56722136524257
136.29252162095256,169.0350357494547
131.80460154655546,162.00788059358194
128.2938894843983,166.98155850308328
133.9480205082903,157.50187502718686
133.10349473827029,152.38296874567465
138.9089592014589,151.31338294899714
131.34660939361856,153.16698145573457
136.0202099812552,148.9029867418593
135.72618643615866,145.1417575049156
143.03601965143355,144.21764076923372
139.22698803717176,145.27587775227224
138.5436640221844,149.71596070401435
145.43020895181652,155.64964024872006
143.0930722321063,155.66839506025863
150.81064910800785,161.8815654665759
145.1193337499003,162.47781050123214
147.18422175877353,165.0145042878562
153.31037243516982,157.59849438078217
148.57702296661432,161.56157761603507
149.22270470644867,149.38088679556992
140.55761849775388,154.00347784804555
146.29060104805345,147.58596631317133
152.32486525434197,147.7489916429727
146.24242979124529,145.9611922546602
140.2722963648713,143.69518283955284
132.08309717220294,144.60637569551318
138.06244724783267,138.63543657161858
139.985808061047,136.4610076002773
144.2318449490337,127.00319155159869
147.48702462964332,121.67465137515832
145.34293737855918,122.72191260521927
143.2815084554166,118.92933157690021
151.98116890918666,116.6374022698502
144.87636131347537,129.62111071784057
146.90514283932762,124.52290506861026
146.2538832253997,125.46957573643424
137.9610852644338,123.59085375068958
139.8331222278619,132.35862905262047
140.21202462438976,132.96660056943006
137.31966956193392,139.29767053338912
143.36250422613023,143.00702886218974
143.94224606671114,134.23999073087813
149.35583703475913,136.0077823866673
146.78868797979698,139.60833126817903
147.45864970993114,135.14924147472038
145.6530610104586,127.36013452051463
146.36808447236237,136.95442826060446
137.7185145199991,138.72310597215233
142.95547270346347,143.52391883297994
140.0539719677908,137.5560544280843
138.32293184950558,144.17706709569134
131.20015141039812,138.00971059247877
131.4164396466238,134.37771043025063
133.77502483897126,143.55002094234396
129.55839847184703,142.90149539942672
131.889715407263,141.5428745473904
125.62468434816967,138.71398498689922
125.3146458833319,142.85781637603705
130.34793203974962,135.62256604004693
130.1250790998825,134.95683885825275
141.6119971749292,138.2840277036359
135.49514313546555,135.46172590444368
134.24453932249276,138.87758375355037
137.9644182997493,140.51378110561794
137.67508319918213,140.16935576109623
138.20086735108094,131.79853921720579
138.72162316116487,131.08233224817383
131.2298812877044,145.63466385058086
135.20153270245893,145.22573087646467
134.96671965868268,148.28905508847814
130.74730631747832,145.39940454209304
128.29921613945146,148.61453358065685
126.70662803369846,153.79092593361224
129.1545023032376,156.34652369451717
133.44771812530027,159.9670629716355
129.95589640198483,162.17230677483047
122.42450820211796,159.98281858779168
123.01077701621357,151.36245504403126
121.880840734545,148.49028117568824
124.42802907860276,146.9032059129578
127.5074459727602,143.96963754169383
126.87106018372556,143.92011023452596
129.71579886791193,149.0568777151812
135.43939763419576,149.90497509050576
138.13421339438798,150.82922194711654
136.7840433984241,154.4788003656004
132.86939439296575,142.8288628425354
129.41894629516565,151.00243852655262
130.6703356896014,152.0109325386021
131.7891830259982,154.22730128500137
134.1932853344403,152.86111512577887
138.60440789449987,149.49902722547867
140.85917994150705,148.68283520249412
140.4326225688897,144.87396177361916
139.7593746989676,143.19611712615264
146.22140930401048,135.94741223692054
150.4739314784735,129.5640381441572
152.24864506742574,128.75809691012554
153.92664231049176,131.31354439786918
145.51981813424422,140.3775685737183
150.25620348719815,142.88813743160196
147.22115823398954,146.22519517057873
141.5653735303536,133.927877851904
135.54426840164567,130.98897107974148
134.40883777081245,131.54796854128134
135.32482084061684,130.8935546243392
127.03060726999162,134.3450326865147
129.18297364154714,132.05052798947995
138.90736634301626,132.3638485201259
139.87084117306517,137.8690274185197
132.8075770209997,138.23323769080847
138.40446996854388,138.31106563213672
132.78103082551547,136.4274327732507
136.08818641726424,126.9649079006613
130.9724820776141,140.01067846845504
135.7916150044274,148.0014942973666
141.71959990538338,148.82637183265936
140.37954523668913,149.3600246237288
148.22601581354584,152.08983442952368
148.1275879636226,150.1292225732922
150.101791175882,147.1654820134445
